12.6334733963014,35.5165290832519
12.6334733963014,35.5159721374512
12.6331949234010,35.5159721374512
12.6331949234010,35.5156936645508
12.6329174041749,35.5156936645508
12.6329174041749,35.5154151916504
12.6320819854737,35.5154151916504
12.6320819854737,35.5151405334474
12.6315288543702,35.5151405334474
12.6315288543702,35.5148620605470
12.6301383972168,35.5148620605470
12.6301383972168,35.5145835876466
12.6290283203124,35.5145835876466
12.6290283203124,35.5143051147464
12.6287498474121,35.5143051147464
12.6287498474121,35.5140266418460
12.6279163360595,35.5140266418460
12.6279163360595,35.5145835876466
12.6281938552856,35.5145835876466
12.6281938552856,35.5151405334474
12.6279163360595,35.5151405334474
12.6279163360595,35.5154151916504
12.6268062591553,35.5154151916504
12.6268062591553,35.5153274536135
12.6268062591553,35.5151405334474
12.6265277862549,35.5151405334474
12.6265277862549,35.5145835876466
12.6262502670289,35.5145835876466
12.6262502670289,35.5140266418460
12.6259717941285,35.5140266418460
12.6259717941285,35.5129165649416
12.6256942749024,35.5129165649416
12.6256942749024,35.5123596191407
12.6254158020020,35.5123596191407
12.6254158020020,35.5120849609377
12.6245841979980,35.5120849609377
12.6245841979980,35.5118064880373
12.6237497329712,35.5118064880373
12.6237497329712,35.5115280151367
12.6245841979980,35.5115280151367
12.6245841979980,35.5106925964358
12.6248598098755,35.5106925964358
12.6248598098755,35.5109710693359
12.6251401901245,35.5109710693359
12.6251401901245,35.5106925964358
12.6254158020020,35.5106925964358
12.6254158020020,35.5098609924316
12.6265277862549,35.5098609924316
12.6265277862549,35.5087509155275
12.6262502670289,35.5087509155275
12.6262502670289,35.5076370239261
12.6265277862549,35.5076370239261
12.6265277862549,35.5070838928225
12.6268062591553,35.5070838928225
12.6268062591553,35.5068054199221
12.6270837783815,35.5068054199221
12.6270837783815,35.5065269470217
12.6273622512818,35.5065269470217
12.6273622512818,35.5059738159180
12.6276378631591,35.5059738159180
12.6276378631591,35.5056953430178
12.6268062591553,35.5056953430178
12.6268062591553,35.5054168701174
12.6260404586791,35.5054168701174
12.6256942749024,35.5054168701174
12.6256942749024,35.5051383972168
12.6248598098755,35.5051383972168
12.6248598098755,35.5048599243164
12.6240282058716,35.5048599243164
12.6240282058716,35.5045852661136
12.6243057250977,35.5045814514160
12.6243057250977,35.5043067932130
12.6251401901245,35.5043067932130
12.6251401901245,35.5045814514160
12.6269731521607,35.5045814514160
12.6287498474121,35.5045814514160
12.6287498474121,35.5043067932130
12.6290283203124,35.5043067932130
12.6290283203124,35.5037498474121
12.6293058395386,35.5037498474121
12.6293058395386,35.5034713745117
12.6312513351440,35.5034713745117
12.6312513351440,35.5029182434083
12.6315288543702,35.5029182434083
12.6315288543702,35.5023612976075
12.6318044662477,35.5023612976075
12.6318044662477,35.5018043518068
12.6320819854737,35.5018043518068
12.6320819854737,35.5015296936035
12.6323604583741,35.5015258789065
12.6323604583741,35.5012512207034
12.6329174041749,35.5012512207034
12.6329174041749,35.5015258789065
12.6334733963014,35.5015258789065
12.6334733963014,35.5012512207034
12.6340255737305,35.5012512207034
12.6340255737305,35.5009727478030
12.6345834732055,35.5009727478030
12.6345834732055,35.5006942749026
12.6334733963014,35.5006942749026
12.6334733963014,35.4998626708984
12.6329174041749,35.4998626708984
12.6329174041749,35.4995841979981
12.6320819854737,35.4995841979981
12.6320819854737,35.4984741210940
12.6323604583741,35.4984741210940
12.6323604583741,35.4981956481936
12.6329174041749,35.4981956481936
12.6329174041749,35.4979171752931
12.6331949234010,35.4979171752931
12.6331949234010,35.4976387023927
12.6337509155275,35.4976387023927
12.6337509155275,35.4973602294921
12.6340255737305,35.4973602294921
12.6340255737305,35.4968070983887
12.6337509155275,35.4968070983887
12.6337509155275,35.4965286254883
12.6334733963014,35.4965286254883
12.6334733963014,35.4962501525880
12.6331949234010,35.4962501525880
12.6331949234010,35.4965286254883
12.6315288543702,35.4965286254883
12.6315288543702,35.4962501525880
12.6312513351440,35.4962501525880
12.6312513351440,35.4954185485840
12.6309719085694,35.4954147338868
12.6309719085694,35.4948616027834
12.6315288543702,35.4948616027834
12.6315288543702,35.4945831298830
12.6318044662477,35.4945831298830
12.6318044662477,35.4943046569827
12.6326379776002,35.4943046569827
12.6326379776002,35.4940261840823
12.6334733963014,35.4940261840823
12.6334733963014,35.4931945800781
12.6306943893433,35.4931945800781
12.6306943893433,35.4934730529785
12.6290283203124,35.4934730529785
12.6290283203124,35.4931945800781
12.6273622512818,35.4931945800781
12.6273622512818,35.4934730529785
12.6265277862549,35.4934730529785
12.6265277862549,35.4935455322265
12.6265277862549,35.4937515258789
12.6262502670289,35.4937515258789
12.6262502670289,35.4940261840823
12.6259717941285,35.4940261840823
12.6259717941285,35.4943046569827
12.6256942749024,35.4943046569827
12.6256942749024,35.4945831298830
12.6254158020020,35.4945831298830
12.6254158020020,35.4948616027834
12.6251401901245,35.4948616027834
12.6251401901245,35.4951400756836
12.6254158020020,35.4951400756836
12.6254158020020,35.4959716796876
12.6248598098755,35.4959716796876
12.6248598098755,35.4956932067872
12.6240282058716,35.4956932067872
12.6240282058716,35.4954185485840
12.6237497329712,35.4954147338868
12.6237497329712,35.4948616027834
12.6240282058716,35.4948616027834
12.6240282058716,35.4943046569827
12.6243057250977,35.4943046569827
12.6243057250977,35.4937515258789
12.6226377487183,35.4937515258789
12.6226377487183,35.4935989379883
12.6226377487183,35.4934730529785
12.6215276718141,35.4934730529785
